timestamp,open,high,low,close
2025-11-26 19:07:00+00:00,1.3233,1.32349,1.3233,1.32348
2025-11-26 19:08:00+00:00,1.32348,1.32353,1.32325,1.32328
2025-11-26 19:09:00+00:00,1.32328,1.3234,1.32325,1.32334
2025-11-26 19:10:00+00:00,1.32331,1.32332,1.32313,1.32316
2025-11-26 19:11:00+00:00,1.32316,1.32316,1.323,1.32305
2025-11-26 19:12:00+00:00,1.32305,1.32319,1.32305,1.32316
2025-11-26 19:13:00+00:00,1.32316,1.32334,1.32309,1.32328
2025-11-26 19:14:00+00:00,1.32328,1.32341,1.32328,1.32335
2025-11-26 19:15:00+00:00,1.32335,1.32335,1.32325,1.32328
2025-11-26 19:16:00+00:00,1.32328,1.32328,1.32314,1.32316
2025-11-26 19:17:00+00:00,1.32316,1.32318,1.32311,1.32314
2025-11-26 19:18:00+00:00,1.32314,1.32329,1.32314,1.32328
2025-11-26 19:19:00+00:00,1.32328,1.32328,1.32319,1.3232
2025-11-26 19:20:00+00:00,1.32319,1.32341,1.32319,1.32338
2025-11-26 19:21:00+00:00,1.32338,1.32354,1.32338,1.32346
2025-11-26 19:22:00+00:00,1.32346,1.32347,1.3234,1.32342
2025-11-26 19:23:00+00:00,1.32342,1.32342,1.32325,1.32325
2025-11-26 19:24:00+00:00,1.32325,1.32329,1.32325,1.32328
2025-11-26 19:25:00+00:00,1.32327,1.3233,1.32327,1.32328
2025-11-26 19:26:00+00:00,1.32328,1.32341,1.32328,1.32337
2025-11-26 19:27:00+00:00,1.32337,1.3234,1.32334,1.32335
2025-11-26 19:28:00+00:00,1.32335,1.32337,1.32334,1.32335
2025-11-26 19:29:00+00:00,1.32335,1.32339,1.32325,1.32325
2025-11-26 19:30:00+00:00,1.32325,1.32338,1.32325,1.32337
2025-11-26 19:31:00+00:00,1.32337,1.32338,1.32334,1.32336
2025-11-26 19:32:00+00:00,1.32336,1.32338,1.32335,1.32337
2025-11-26 19:33:00+00:00,1.32337,1.32338,1.32335,1.32337
2025-11-26 19:34:00+00:00,1.32337,1.32346,1.32337,1.32346
2025-11-26 19:35:00+00:00,1.32346,1.32346,1.32335,1.32337
2025-11-26 19:36:00+00:00,1.32337,1.32338,1.32335,1.32335
2025-11-26 19:37:00+00:00,1.32335,1.32339,1.32333,1.32336
2025-11-26 19:38:00+00:00,1.32336,1.32338,1.32334,1.32336
2025-11-26 19:39:00+00:00,1.32336,1.32338,1.32325,1.32335
2025-11-26 19:40:00+00:00,1.32336,1.32337,1.32325,1.32325
2025-11-26 19:41:00+00:00,1.32325,1.32336,1.32325,1.32335
2025-11-26 19:42:00+00:00,1.32335,1.32372,1.32335,1.32367
2025-11-26 19:43:00+00:00,1.32368,1.32368,1.32358,1.32367
2025-11-26 19:44:00+00:00,1.32367,1.32369,1.32366,1.32366
2025-11-26 19:45:00+00:00,1.32366,1.32369,1.32366,1.32367
2025-11-26 19:46:00+00:00,1.32367,1.32368,1.32363,1.32365
2025-11-26 19:47:00+00:00,1.32365,1.32365,1.32345,1.32354
2025-11-26 19:48:00+00:00,1.32354,1.32355,1.32351,1.32354
2025-11-26 19:49:00+00:00,1.32354,1.32354,1.32344,1.32346
2025-11-26 19:50:00+00:00,1.32346,1.32354,1.32345,1.32346
2025-11-26 19:51:00+00:00,1.32346,1.32347,1.32344,1.32345
2025-11-26 19:52:00+00:00,1.32345,1.32345,1.32327,1.32327
2025-11-26 19:53:00+00:00,1.32327,1.32328,1.32323,1.32324
2025-11-26 19:54:00+00:00,1.32324,1.32325,1.32323,1.32324
2025-11-26 19:55:00+00:00,1.32324,1.32324,1.32315,1.32316
2025-11-26 19:56:00+00:00,1.32316,1.32318,1.32316,1.32316
2025-11-26 19:57:00+00:00,1.32316,1.32351,1.32316,1.32348
2025-11-26 19:58:00+00:00,1.32348,1.32362,1.32345,1.32356
2025-11-26 19:59:00+00:00,1.32356,1.32356,1.32337,1.32346
2025-11-26 20:00:00+00:00,1.32346,1.32349,1.32324,1.32349
2025-11-26 20:01:00+00:00,1.32348,1.32351,1.32342,1.32342
2025-11-26 20:02:00+00:00,1.32342,1.32351,1.32342,1.32347
2025-11-26 20:03:00+00:00,1.32347,1.32358,1.32346,1.32358
2025-11-26 20:04:00+00:00,1.32358,1.3236,1.32357,1.32357
2025-11-26 20:05:00+00:00,1.32357,1.3236,1.32356,1.3236
2025-11-26 20:06:00+00:00,1.3236,1.32369,1.32356,1.32369
2025-11-26 20:07:00+00:00,1.32369,1.32369,1.32368,1.32369
2025-11-26 20:08:00+00:00,1.32369,1.32373,1.32367,1.32368
2025-11-26 20:09:00+00:00,1.32368,1.32369,1.32365,1.32366
2025-11-26 20:10:00+00:00,1.32366,1.32369,1.32366,1.32367
2025-11-26 20:11:00+00:00,1.32367,1.32369,1.32366,1.32369
2025-11-26 20:12:00+00:00,1.32369,1.3237,1.32366,1.32367
2025-11-26 20:13:00+00:00,1.32367,1.32377,1.32367,1.32377
2025-11-26 20:14:00+00:00,1.32377,1.32379,1.32377,1.32379
2025-11-26 20:15:00+00:00,1.32379,1.32388,1.32377,1.32386
2025-11-26 20:16:00+00:00,1.32386,1.32398,1.32383,1.32384
2025-11-26 20:17:00+00:00,1.32384,1.32397,1.32384,1.32395
2025-11-26 20:18:00+00:00,1.32395,1.32416,1.32395,1.32415
2025-11-26 20:19:00+00:00,1.32415,1.32415,1.32403,1.32403
2025-11-26 20:20:00+00:00,1.32404,1.32404,1.32398,1.32404
2025-11-26 20:21:00+00:00,1.32404,1.32409,1.32383,1.32383
2025-11-26 20:22:00+00:00,1.32383,1.3239,1.32383,1.32388
2025-11-26 20:23:00+00:00,1.32388,1.32394,1.32386,1.32386
2025-11-26 20:24:00+00:00,1.32386,1.32395,1.32386,1.32395
2025-11-26 20:25:00+00:00,1.32395,1.32397,1.32393,1.32395
2025-11-26 20:26:00+00:00,1.32395,1.32395,1.32394,1.32395
2025-11-26 20:27:00+00:00,1.32395,1.32395,1.32385,1.32385
2025-11-26 20:28:00+00:00,1.32384,1.32386,1.32383,1.32386
2025-11-26 20:29:00+00:00,1.32386,1.32386,1.32377,1.32377
2025-11-26 20:30:00+00:00,1.32377,1.32381,1.32377,1.32377
2025-11-26 20:31:00+00:00,1.32377,1.32377,1.3237,1.3237
2025-11-26 20:32:00+00:00,1.3237,1.32377,1.3237,1.32377
2025-11-26 20:33:00+00:00,1.32377,1.32379,1.32372,1.32377
2025-11-26 20:34:00+00:00,1.32377,1.32386,1.32368,1.32386
2025-11-26 20:35:00+00:00,1.32386,1.32388,1.32375,1.32377
2025-11-26 20:36:00+00:00,1.32377,1.32388,1.32377,1.32386
2025-11-26 20:37:00+00:00,1.32386,1.32397,1.32386,1.32397
2025-11-26 20:38:00+00:00,1.32397,1.32398,1.32388,1.32389
2025-11-26 20:39:00+00:00,1.32389,1.32394,1.32388,1.32389
2025-11-26 20:40:00+00:00,1.32389,1.3239,1.32386,1.32388
2025-11-26 20:41:00+00:00,1.32388,1.32394,1.32385,1.32386
2025-11-26 20:42:00+00:00,1.32385,1.32388,1.32384,1.32388
2025-11-26 20:43:00+00:00,1.32388,1.32389,1.32386,1.32386
2025-11-26 20:44:00+00:00,1.32386,1.32386,1.32384,1.32385
2025-11-26 20:45:00+00:00,1.32385,1.32386,1.32377,1.32377
2025-11-26 20:46:00+00:00,1.32377,1.32377,1.32367,1.32367
2025-11-26 20:47:00+00:00,1.32367,1.32367,1.32356,1.32357
2025-11-26 20:48:00+00:00,1.32357,1.32358,1.32355,1.32356
2025-11-26 20:49:00+00:00,1.32356,1.32366,1.32355,1.32366
2025-11-26 20:50:00+00:00,1.32366,1.32366,1.32358,1.32359
2025-11-26 20:51:00+00:00,1.32359,1.32365,1.32357,1.32359
2025-11-26 20:52:00+00:00,1.32359,1.32359,1.32354,1.32356
2025-11-26 20:53:00+00:00,1.32356,1.32365,1.32353,1.32364
2025-11-26 20:54:00+00:00,1.32364,1.32364,1.32346,1.32347
2025-11-26 20:55:00+00:00,1.32347,1.32356,1.32342,1.32356
2025-11-26 20:56:00+00:00,1.32356,1.32357,1.32351,1.32357
2025-11-26 20:57:00+00:00,1.32357,1.32357,1.32349,1.32356
2025-11-26 20:58:00+00:00,1.32356,1.32356,1.32354,1.32356
2025-11-26 20:59:00+00:00,1.32356,1.32364,1.32355,1.32358
2025-11-26 21:00:00+00:00,1.32358,1.32367,1.32355,1.32364
2025-11-26 21:01:00+00:00,1.32364,1.32365,1.32363,1.32364
2025-11-26 21:02:00+00:00,1.32363,1.32374,1.3236,1.3236
2025-11-26 21:03:00+00:00,1.3236,1.32366,1.3236,1.32363
2025-11-26 21:04:00+00:00,1.32363,1.32363,1.32358,1.3236
2025-11-26 21:05:00+00:00,1.3236,1.32368,1.32353,1.32364
2025-11-26 21:06:00+00:00,1.32364,1.32367,1.32358,1.32366
2025-11-26 21:07:00+00:00,1.32366,1.32366,1.32365,1.32366
2025-11-26 21:08:00+00:00,1.32366,1.32367,1.32365,1.32366
2025-11-26 21:09:00+00:00,1.32366,1.32367,1.32366,1.32367
2025-11-26 21:10:00+00:00,1.32367,1.32377,1.32367,1.32375
2025-11-26 21:11:00+00:00,1.32375,1.32375,1.32366,1.32366
2025-11-26 21:12:00+00:00,1.32366,1.32368,1.32356,1.32368
2025-11-26 21:13:00+00:00,1.32368,1.32368,1.32359,1.32359
2025-11-26 21:14:00+00:00,1.3236,1.3236,1.32356,1.32358
2025-11-26 21:15:00+00:00,1.32357,1.32362,1.32357,1.32358
2025-11-26 21:16:00+00:00,1.32358,1.32358,1.32358,1.32358
2025-11-26 21:17:00+00:00,1.32358,1.32359,1.32356,1.32358
2025-11-26 21:18:00+00:00,1.32358,1.32359,1.32346,1.32349
2025-11-26 21:19:00+00:00,1.32349,1.32349,1.32342,1.32345
2025-11-26 21:20:00+00:00,1.32345,1.32346,1.32344,1.32344
2025-11-26 21:21:00+00:00,1.32344,1.3235,1.32344,1.32346
2025-11-26 21:22:00+00:00,1.32346,1.32351,1.32346,1.32349
2025-11-26 21:23:00+00:00,1.32349,1.32351,1.32346,1.3235
2025-11-26 21:24:00+00:00,1.32349,1.32351,1.32347,1.3235
2025-11-26 21:25:00+00:00,1.3235,1.3236,1.3235,1.32358
2025-11-26 21:26:00+00:00,1.32358,1.32359,1.32354,1.32358
2025-11-26 21:27:00+00:00,1.32358,1.32377,1.32357,1.32377
2025-11-26 21:28:00+00:00,1.32377,1.32377,1.32375,1.32376
2025-11-26 21:29:00+00:00,1.32376,1.32383,1.32366,1.32379
2025-11-26 21:30:00+00:00,1.32379,1.32386,1.32377,1.32384
2025-11-26 21:31:00+00:00,1.32385,1.32385,1.32368,1.32369
2025-11-26 21:32:00+00:00,1.32369,1.32375,1.32368,1.32373
2025-11-26 21:33:00+00:00,1.32373,1.32374,1.32372,1.32374
2025-11-26 21:34:00+00:00,1.32374,1.32386,1.32374,1.32386
2025-11-26 21:35:00+00:00,1.32386,1.32404,1.32386,1.32398
2025-11-26 21:36:00+00:00,1.32398,1.32412,1.32398,1.32409
2025-11-26 21:37:00+00:00,1.32409,1.32416,1.32403,1.32416
2025-11-26 21:38:00+00:00,1.32416,1.3243,1.32412,1.32426
2025-11-26 21:39:00+00:00,1.32426,1.32426,1.32383,1.32383
2025-11-26 21:40:00+00:00,1.32382,1.32388,1.32382,1.32386
2025-11-26 21:41:00+00:00,1.32386,1.32388,1.3238,1.32388
2025-11-26 21:42:00+00:00,1.32388,1.32388,1.32384,1.32385
2025-11-26 21:43:00+00:00,1.32385,1.32389,1.3238,1.3238
2025-11-26 21:44:00+00:00,1.3238,1.32382,1.32379,1.32382
2025-11-26 21:45:00+00:00,1.32382,1.32386,1.3238,1.32383
2025-11-26 21:46:00+00:00,1.32383,1.32386,1.32382,1.32386
2025-11-26 21:47:00+00:00,1.32386,1.32401,1.32384,1.32401
2025-11-26 21:48:00+00:00,1.32401,1.32407,1.32399,1.32406
2025-11-26 21:49:00+00:00,1.32406,1.32413,1.324,1.32413
2025-11-26 21:50:00+00:00,1.32413,1.32417,1.32404,1.32417
2025-11-26 21:51:00+00:00,1.32417,1.32417,1.32407,1.32407
2025-11-26 21:52:00+00:00,1.32407,1.32407,1.32404,1.32404
2025-11-26 21:53:00+00:00,1.32404,1.32409,1.32403,1.32406
2025-11-26 21:54:00+00:00,1.32406,1.32409,1.32404,1.32408
2025-11-26 21:55:00+00:00,1.32408,1.32417,1.32404,1.32416
2025-11-26 21:56:00+00:00,1.32416,1.32424,1.32415,1.32424
2025-11-26 21:57:00+00:00,1.32423,1.32428,1.32415,1.32426
2025-11-26 21:58:00+00:00,1.32428,1.32439,1.32425,1.32432
2025-11-26 21:59:00+00:00,1.3243,1.32433,1.32391,1.32394
2025-11-26 22:00:00+00:00,1.32393,1.32393,-1.0,-1.0
2025-11-26 22:01:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:02:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:03:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:04:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:05:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:06:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:07:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:08:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:09:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:10:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:11:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:12:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:13:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:14:00+00:00,-1.0,-1.0,-1.0,-1.0
2025-11-26 22:15:00+00:00,-1.0,1.32412,-1.0,1.32411
2025-11-26 22:16:00+00:00,1.32411,1.32412,1.32406,1.32407
2025-11-26 22:17:00+00:00,1.32407,1.32408,1.32404,1.32406
2025-11-26 22:18:00+00:00,1.32406,1.32406,1.32399,1.32399
2025-11-26 22:19:00+00:00,1.32399,1.324,1.32398,1.32399
2025-11-26 22:20:00+00:00,1.32399,1.32399,1.32399,1.32399
2025-11-26 22:21:00+00:00,1.32399,1.32399,1.32399,1.32399
2025-11-26 22:22:00+00:00,1.32399,1.32399,1.32399,1.32399
2025-11-26 22:23:00+00:00,1.32399,1.32399,1.32399,1.32399
2025-11-26 22:24:00+00:00,1.32399,1.32402,1.32399,1.32402
2025-11-26 22:25:00+00:00,1.32402,1.32403,1.32402,1.32403
2025-11-26 22:26:00+00:00,1.32403,1.32403,1.32403,1.32403
2025-11-26 22:27:00+00:00,1.32403,1.32404,1.32403,1.32404
2025-11-26 22:28:00+00:00,1.32404,1.32404,1.32402,1.32404
2025-11-26 22:29:00+00:00,1.32404,1.32404,1.32401,1.32403
2025-11-26 22:30:00+00:00,1.32403,1.32404,1.32402,1.32403
2025-11-26 22:31:00+00:00,1.32403,1.32403,1.32403,1.32403
2025-11-26 22:32:00+00:00,1.32403,1.32403,1.32399,1.32403
2025-11-26 22:33:00+00:00,1.32403,1.32403,1.32399,1.32399
2025-11-26 22:34:00+00:00,1.32399,1.32401,1.32394,1.32401
2025-11-26 22:35:00+00:00,1.32401,1.32403,1.32398,1.32403
2025-11-26 22:36:00+00:00,1.32403,1.32403,1.32403,1.32403
2025-11-26 22:37:00+00:00,1.32403,1.32403,1.32403,1.32403
2025-11-26 22:38:00+00:00,1.32403,1.32403,1.32402,1.32403
2025-11-26 22:39:00+00:00,1.32403,1.32403,1.32399,1.32403
2025-11-26 22:40:00+00:00,1.32403,1.32404,1.32402,1.32404
2025-11-26 22:41:00+00:00,1.32404,1.32404,1.32404,1.32404
2025-11-26 22:42:00+00:00,1.32404,1.32404,1.32404,1.32404
2025-11-26 22:43:00+00:00,1.32404,1.32404,1.32403,1.32403
2025-11-26 22:44:00+00:00,1.32403,1.32403,1.32402,1.32402
2025-11-26 22:45:00+00:00,1.32402,1.32403,1.32402,1.32402
2025-11-26 22:46:00+00:00,1.32402,1.32402,1.32402,1.32402
2025-11-26 22:47:00+00:00,1.32402,1.32403,1.32402,1.32403
2025-11-26 22:48:00+00:00,1.32403,1.32403,1.32401,1.32402
2025-11-26 22:49:00+00:00,1.32402,1.32402,1.32401,1.32401
2025-11-26 22:50:00+00:00,1.32401,1.32402,1.32401,1.32402
2025-11-26 22:51:00+00:00,1.32402,1.32402,1.32401,1.32402
2025-11-26 22:52:00+00:00,1.32402,1.32402,1.32401,1.32402
2025-11-26 22:53:00+00:00,1.32402,1.32402,1.324,1.32402
2025-11-26 22:54:00+00:00,1.32402,1.32403,1.324,1.32403
2025-11-26 22:55:00+00:00,1.32403,1.32403,1.32395,1.32399
2025-11-26 22:56:00+00:00,1.32399,1.32403,1.32399,1.32402
2025-11-26 22:57:00+00:00,1.32402,1.32407,1.32402,1.32404
2025-11-26 22:58:00+00:00,1.32404,1.32406,1.32392,1.32392
2025-11-26 22:59:00+00:00,1.32392,1.32395,1.32389,1.32395
2025-11-26 23:00:00+00:00,1.32395,1.32419,1.32377,1.32419
2025-11-26 23:01:00+00:00,1.32419,1.32432,1.32419,1.3243
2025-11-26 23:02:00+00:00,1.3243,1.32435,1.3242,1.32421
2025-11-26 23:03:00+00:00,1.32421,1.32421,1.324,1.3241
2025-11-26 23:04:00+00:00,1.3241,1.32414,1.32409,1.32411
2025-11-26 23:05:00+00:00,1.32411,1.32415,1.32411,1.32414
2025-11-26 23:06:00+00:00,1.32414,1.32417,1.32412,1.32413
2025-11-26 23:07:00+00:00,1.32413,1.32414,1.32413,1.32413
